val_loss,val_top1,val_top3,val_top5,train_loss,train_top1,train_top3,train_top5,epoch,language,model,exp_name,train_mse,train_cos,train_perceptual,val_mse,val_cos,val_perceptual
2.2709789276123047,40.38461685180664,63.46154022216797,75.0,1.6969183683395386,79.67032623291016,92.30769348144531,95.05494689941406,19,en,recognizer,transparency_v1,,,,,,
2.1565942764282227,53.846153259277344,75.0,84.61538696289062,1.5961447954177856,86.26373291015625,97.25274658203125,98.9011001586914,20,en,recognizer,transparency_v1,,,,,,
2.1807689666748047,48.07692337036133,67.30769348144531,78.84615325927734,1.5049501657485962,89.010986328125,96.70330047607422,98.9011001586914,21,en,recognizer,transparency_v1,,,,,,
2.016953706741333,55.769229888916016,78.84615325927734,86.53845977783203,1.3913465738296509,90.65933990478516,96.15384674072266,99.45054626464844,22,en,recognizer,transparency_v1,,,,,,
2.0246682167053223,46.153846740722656,71.15384674072266,90.38461303710938,1.2629220485687256,95.05494689941406,98.35164642333984,98.9011001586914,23,en,recognizer,transparency_v1,,,,,,
1.9921205043792725,48.07692337036133,76.92308044433594,80.76923370361328,1.2194666862487793,94.5054931640625,98.35164642333984,100.0,24,en,recognizer,transparency_v1,,,,,,
1.9202507734298706,53.846153259277344,78.84615325927734,84.61538696289062,1.1865113973617554,94.5054931640625,98.35164642333984,98.9011001586914,25,en,recognizer,transparency_v1,,,,,,
1.8797416687011719,57.69230651855469,75.0,86.53845977783203,1.0817230939865112,96.70330047607422,100.0,100.0,26,en,recognizer,transparency_v1,,,,,,
1.8253803253173828,61.53845977783203,78.84615325927734,80.76923370361328,1.0409934520721436,96.15384674072266,99.45054626464844,99.45054626464844,27,en,recognizer,transparency_v1,,,,,,
1.9228609800338745,46.153846740722656,65.38461303710938,82.69230651855469,1.002934455871582,96.15384674072266,98.9011001586914,99.45054626464844,28,en,recognizer,transparency_v1,,,,,,
1.7712821960449219,59.61538314819336,75.0,82.69230651855469,0.9077938795089722,96.70330047607422,99.45054626464844,100.0,29,en,recognizer,transparency_v1,,,,,,
1.6917697191238403,63.46154022216797,80.76923370361328,86.53845977783203,0.875292956829071,94.5054931640625,98.9011001586914,98.9011001586914,30,en,recognizer,transparency_v1,,,,,,
1.5982426404953003,65.38461303710938,80.76923370361328,88.46154022216797,0.8222094774246216,97.80220031738281,99.45054626464844,100.0,31,en,recognizer,transparency_v1,,,,,,
1.7206854820251465,53.846153259277344,69.23076629638672,90.38461303710938,0.8079714775085449,98.9011001586914,100.0,100.0,32,en,recognizer,transparency_v1,,,,,,
1.6154112815856934,57.69230651855469,78.84615325927734,86.53845977783203,0.7834107279777527,96.70330047607422,99.45054626464844,100.0,33,en,recognizer,transparency_v1,,,,,,
1.6640141010284424,53.846153259277344,75.0,84.61538696289062,0.7180227637290955,98.35164642333984,100.0,100.0,34,en,recognizer,transparency_v1,,,,,,
1.6510734558105469,48.07692337036133,75.0,86.53845977783203,0.731553316116333,96.70330047607422,99.45054626464844,100.0,35,en,recognizer,transparency_v1,,,,,,
1.403033971786499,75.0,90.38461303710938,94.23076629638672,0.6671749353408813,99.45054626464844,100.0,100.0,36,en,recognizer,transparency_v1,,,,,,
1.405083417892456,76.92308044433594,86.53845977783203,88.46154022216797,0.643284022808075,98.9011001586914,100.0,100.0,37,en,recognizer,transparency_v1,,,,,,
1.3908307552337646,65.38461303710938,86.53845977783203,94.23076629638672,0.5465481281280518,99.45054626464844,100.0,100.0,38,en,recognizer,transparency_v1,,,,,,
1.430960774421692,69.23076629638672,80.76923370361328,82.69230651855469,0.5577490329742432,100.0,100.0,100.0,39,en,recognizer,transparency_v1,,,,,,
1.484117031097412,59.61538314819336,84.61538696289062,88.46154022216797,0.5595967173576355,97.80220031738281,99.45054626464844,100.0,40,en,recognizer,transparency_v1,,,,,,
1.5051803588867188,65.38461303710938,78.84615325927734,80.76923370361328,0.529536247253418,97.25274658203125,99.45054626464844,100.0,41,en,recognizer,transparency_v1,,,,,,
1.483020305633545,61.53845977783203,78.84615325927734,82.69230651855469,0.49188750982284546,97.80220031738281,100.0,100.0,42,en,recognizer,transparency_v1,,,,,,
1.3513855934143066,67.30769348144531,86.53845977783203,88.46154022216797,0.45063966512680054,98.9011001586914,100.0,100.0,43,en,recognizer,transparency_v1,,,,,,
1.350477933883667,63.46154022216797,88.46154022216797,92.30769348144531,0.43272534012794495,99.45054626464844,100.0,100.0,44,en,recognizer,transparency_v1,,,,,,
1.2979222536087036,73.07691955566406,90.38461303710938,90.38461303710938,0.4160529673099518,100.0,100.0,100.0,45,en,recognizer,transparency_v1,,,,,,
1.330398678779602,69.23076629638672,80.76923370361328,86.53845977783203,0.415982186794281,99.45054626464844,100.0,100.0,46,en,recognizer,transparency_v1,,,,,,
1.2350302934646606,71.15384674072266,82.69230651855469,86.53845977783203,0.40068817138671875,98.9011001586914,100.0,100.0,47,en,recognizer,transparency_v1,,,,,,
1.3401222229003906,67.30769348144531,88.46154022216797,90.38461303710938,0.39342230558395386,98.9011001586914,99.45054626464844,100.0,48,en,recognizer,transparency_v1,,,,,,
1.3409913778305054,71.15384674072266,80.76923370361328,90.38461303710938,0.3844353258609772,98.9011001586914,100.0,100.0,49,en,recognizer,transparency_v1,,,,,,
1.2065666913986206,69.23076629638672,80.76923370361328,86.53845977783203,0.37683752179145813,100.0,100.0,100.0,50,en,recognizer,transparency_v1,,,,,,
1.3872311115264893,61.53845977783203,80.76923370361328,82.69230651855469,0.33697423338890076,99.45054626464844,100.0,100.0,51,en,recognizer,transparency_v1,,,,,,
1.2767865657806396,65.38461303710938,82.69230651855469,88.46154022216797,0.36055198311805725,99.45054626464844,100.0,100.0,52,en,recognizer,transparency_v1,,,,,,
1.2582215070724487,63.46154022216797,82.69230651855469,90.38461303710938,0.3080650568008423,98.9011001586914,99.45054626464844,99.45054626464844,53,en,recognizer,transparency_v1,,,,,,
1.2178165912628174,69.23076629638672,86.53845977783203,90.38461303710938,0.30960598587989807,100.0,100.0,100.0,54,en,recognizer,transparency_v1,,,,,,
1.2078090906143188,61.53845977783203,90.38461303710938,94.23076629638672,0.2854698598384857,98.9011001586914,100.0,100.0,55,en,recognizer,transparency_v1,,,,,,
1.1060540676116943,69.23076629638672,90.38461303710938,92.30769348144531,0.28780972957611084,99.45054626464844,100.0,100.0,56,en,recognizer,transparency_v1,,,,,,
1.1673510074615479,75.0,86.53845977783203,90.38461303710938,0.2984623610973358,99.45054626464844,100.0,100.0,57,en,recognizer,transparency_v1,,,,,,
1.09828782081604,75.0,92.30769348144531,94.23076629638672,0.22861458361148834,99.45054626464844,100.0,100.0,58,en,recognizer,transparency_v1,,,,,,
1.0879992246627808,78.84615325927734,88.46154022216797,90.38461303710938,0.2649543285369873,99.45054626464844,99.45054626464844,99.45054626464844,59,en,recognizer,transparency_v1,,,,,,
1.2029584646224976,67.30769348144531,84.61538696289062,88.46154022216797,0.23560883104801178,100.0,100.0,100.0,60,en,recognizer,transparency_v1,,,,,,
1.1779425144195557,75.0,84.61538696289062,88.46154022216797,0.24321256577968597,99.45054626464844,100.0,100.0,61,en,recognizer,transparency_v1,,,,,,
1.1535109281539917,73.07691955566406,84.61538696289062,88.46154022216797,0.24769127368927002,100.0,100.0,100.0,62,en,recognizer,transparency_v1,,,,,,
1.044526219367981,78.84615325927734,84.61538696289062,92.30769348144531,0.2069336175918579,100.0,100.0,100.0,63,en,recognizer,transparency_v1,,,,,,
1.092978596687317,73.07691955566406,82.69230651855469,86.53845977783203,0.2073550522327423,99.45054626464844,100.0,100.0,64,en,recognizer,transparency_v1,,,,,,
1.0517714023590088,80.76923370361328,90.38461303710938,92.30769348144531,0.2323971390724182,100.0,100.0,100.0,65,en,recognizer,transparency_v1,,,,,,
0.986923336982727,76.92308044433594,92.30769348144531,94.23076629638672,0.2217772752046585,100.0,100.0,100.0,66,en,recognizer,transparency_v1,,,,,,
1.1168105602264404,69.23076629638672,86.53845977783203,90.38461303710938,0.20029453933238983,100.0,100.0,100.0,67,en,recognizer,transparency_v1,,,,,,
1.0876415967941284,67.30769348144531,92.30769348144531,94.23076629638672,0.20539803802967072,98.9011001586914,99.45054626464844,100.0,68,en,recognizer,transparency_v1,,,,,,
1.0954591035842896,69.23076629638672,86.53845977783203,86.53845977783203,0.21081727743148804,100.0,100.0,100.0,69,en,recognizer,transparency_v1,,,,,,
1.0017882585525513,80.76923370361328,88.46154022216797,88.46154022216797,0.1755315512418747,100.0,100.0,100.0,70,en,recognizer,transparency_v1,,,,,,
0.9408302307128906,73.07691955566406,88.46154022216797,92.30769348144531,0.2056172490119934,99.45054626464844,100.0,100.0,71,en,recognizer,transparency_v1,,,,,,
1.0220057964324951,71.15384674072266,90.38461303710938,92.30769348144531,0.20304864645004272,100.0,100.0,100.0,72,en,recognizer,transparency_v1,,,,,,
0.8933702707290649,80.76923370361328,92.30769348144531,94.23076629638672,0.20327723026275635,99.45054626464844,100.0,100.0,73,en,recognizer,transparency_v1,,,,,,
0.9534393548965454,80.76923370361328,90.38461303710938,94.23076629638672,0.17656049132347107,100.0,100.0,100.0,74,en,recognizer,transparency_v1,,,,,,
0.9178180694580078,80.76923370361328,88.46154022216797,92.30769348144531,0.1678917407989502,100.0,100.0,100.0,75,en,recognizer,transparency_v1,,,,,,
1.007616400718689,75.0,88.46154022216797,90.38461303710938,0.15402062237262726,100.0,100.0,100.0,76,en,recognizer,transparency_v1,,,,,,
0.9105359315872192,82.69230651855469,88.46154022216797,94.23076629638672,0.14425256848335266,100.0,100.0,100.0,77,en,recognizer,transparency_v1,,,,,,
0.8375564217567444,84.61538696289062,92.30769348144531,92.30769348144531,0.17479847371578217,100.0,100.0,100.0,78,en,recognizer,transparency_v1,,,,,,
0.8597947359085083,76.92308044433594,94.23076629638672,94.23076629638672,0.17384925484657288,100.0,100.0,100.0,79,en,recognizer,transparency_v1,,,,,,
0.9023141264915466,78.84615325927734,92.30769348144531,96.15384674072266,0.1593027263879776,100.0,100.0,100.0,80,en,recognizer,transparency_v1,,,,,,
0.8994435667991638,69.23076629638672,92.30769348144531,96.15384674072266,0.1320728361606598,100.0,100.0,100.0,81,en,recognizer,transparency_v1,,,,,,
0.954745352268219,73.07691955566406,88.46154022216797,92.30769348144531,0.13080406188964844,100.0,100.0,100.0,82,en,recognizer,transparency_v1,,,,,,
0.8176501393318176,80.76923370361328,92.30769348144531,96.15384674072266,0.13173922896385193,100.0,100.0,100.0,83,en,recognizer,transparency_v1,,,,,,
0.8323377370834351,86.53845977783203,88.46154022216797,90.38461303710938,0.1335017830133438,100.0,100.0,100.0,84,en,recognizer,transparency_v1,,,,,,
0.8447349071502686,78.84615325927734,88.46154022216797,92.30769348144531,0.1430356204509735,100.0,100.0,100.0,85,en,recognizer,transparency_v1,,,,,,
0.8046296834945679,82.69230651855469,92.30769348144531,94.23076629638672,0.11547393351793289,100.0,100.0,100.0,86,en,recognizer,transparency_v1,,,,,,
0.8527390360832214,80.76923370361328,88.46154022216797,90.38461303710938,0.10907716304063797,100.0,100.0,100.0,87,en,recognizer,transparency_v1,,,,,,
1.0374664068222046,67.30769348144531,84.61538696289062,90.38461303710938,0.11838554590940475,100.0,100.0,100.0,88,en,recognizer,transparency_v1,,,,,,
0.7755188345909119,82.69230651855469,90.38461303710938,96.15384674072266,0.1305903047323227,100.0,100.0,100.0,89,en,recognizer,transparency_v1,,,,,,
0.7146631479263306,80.76923370361328,90.38461303710938,96.15384674072266,0.1237783208489418,100.0,100.0,100.0,90,en,recognizer,transparency_v1,,,,,,
1.0443235635757446,65.38461303710938,88.46154022216797,98.07691955566406,0.1265164017677307,100.0,100.0,100.0,91,en,recognizer,transparency_v1,,,,,,
0.881621241569519,78.84615325927734,88.46154022216797,88.46154022216797,0.11866354942321777,100.0,100.0,100.0,92,en,recognizer,transparency_v1,,,,,,
0.9974035024642944,75.0,88.46154022216797,90.38461303710938,0.111098513007164,100.0,100.0,100.0,93,en,recognizer,transparency_v1,,,,,,
0.8411219716072083,80.76923370361328,90.38461303710938,90.38461303710938,0.11364343762397766,100.0,100.0,100.0,94,en,recognizer,transparency_v1,,,,,,
1.0313143730163574,71.15384674072266,86.53845977783203,92.30769348144531,0.09334317594766617,100.0,100.0,100.0,95,en,recognizer,transparency_v1,,,,,,
0.7556691765785217,84.61538696289062,94.23076629638672,96.15384674072266,0.09831967204809189,100.0,100.0,100.0,96,en,recognizer,transparency_v1,,,,,,
0.8299177885055542,75.0,90.38461303710938,92.30769348144531,0.10257693380117416,100.0,100.0,100.0,97,en,recognizer,transparency_v1,,,,,,
0.7727990746498108,80.76923370361328,88.46154022216797,96.15384674072266,0.09484703838825226,100.0,100.0,100.0,98,en,recognizer,transparency_v1,,,,,,
0.7709436416625977,76.92308044433594,90.38461303710938,96.15384674072266,0.10819537937641144,99.45054626464844,100.0,100.0,99,en,recognizer,transparency_v1,,,,,,
7.529386520385742,,,,7.5590620040893555,,,,0,en,reader,transparency_v1,1.0581984519958496,0.9921659827232361,3.6724650859832764,1.0577607154846191,0.989036500453949,3.655059814453125
7.527894973754883,,,,7.558374404907227,,,,1,en,reader,transparency_v1,1.0585330724716187,1.0007327795028687,3.6660726070404053,1.0576756000518799,0.9880636930465698,3.6547703742980957
7.527140140533447,,,,7.565528392791748,,,,2,en,reader,transparency_v1,1.0590181350708008,1.0024371147155762,3.669382095336914,1.0576317310333252,0.9875848889350891,3.654615640640259
7.525951385498047,,,,7.532562732696533,,,,3,en,reader,transparency_v1,1.057134747505188,0.9848149418830872,3.6604087352752686,1.057580828666687,0.9870185852050781,3.6542346477508545
7.525039196014404,,,,7.5686354637146,,,,4,en,reader,transparency_v1,1.058607816696167,0.9980772137641907,3.674633741378784,1.0575252771377563,0.9864011406898499,3.6540751457214355
7.524488925933838,,,,7.518731117248535,,,,5,en,reader,transparency_v1,1.0576084852218628,0.9871467351913452,3.6493170261383057,1.0574944019317627,0.9860609769821167,3.6539556980133057
7.522857189178467,,,,7.5633649826049805,,,,6,en,reader,transparency_v1,1.0576316118240356,0.9875245690345764,3.6788060665130615,1.0574079751968384,0.9850593209266663,3.6535937786102295
7.521714210510254,,,,7.548379898071289,,,,7,en,reader,transparency_v1,1.0578765869140625,0.9931389093399048,3.664909601211548,1.0573468208312988,0.9843778610229492,3.6533262729644775
7.520777225494385,,,,7.526586055755615,,,,8,en,reader,transparency_v1,1.058272361755371,0.9977210760116577,3.647061586380005,1.0572946071624756,0.9838101267814636,3.6531152725219727
7.520120143890381,,,,7.507102012634277,,,,9,en,reader,transparency_v1,1.057265281677246,0.9828001856803894,3.644690752029419,1.0572537183761597,0.9833428859710693,3.6530158519744873
7.518486976623535,,,,7.542093276977539,,,,10,en,reader,transparency_v1,1.0570881366729736,0.9841129183769226,3.6672613620758057,1.0571703910827637,0.9824177622795105,3.6525990962982178
7.51760721206665,,,,7.5269975662231445,,,,11,en,reader,transparency_v1,1.0562946796417236,0.9736230373382568,3.664719820022583,1.0571210384368896,0.9818718433380127,3.652409315109253
7.5163397789001465,,,,7.510843276977539,,,,12,en,reader,transparency_v1,1.056688904762268,0.9776403903961182,3.6510093212127686,1.0570602416992188,0.9811856150627136,3.6520628929138184
7.51521110534668,,,,7.521806240081787,,,,13,en,reader,transparency_v1,1.057793378829956,0.9906574487686157,3.6489036083221436,1.056997537612915,0.9804788827896118,3.6518232822418213
7.5143513679504395,,,,7.531949520111084,,,,14,en,reader,transparency_v1,1.0570502281188965,0.9841631650924683,3.6604907512664795,1.0569502115249634,0.9799508452415466,3.6516335010528564
7.513022422790527,,,,7.577861785888672,,,,15,en,reader,transparency_v1,1.0594666004180908,1.0111750364303589,3.671480178833008,1.0568734407424927,0.9791012406349182,3.6513657569885254
7.511694431304932,,,,7.562367916107178,,,,16,en,reader,transparency_v1,1.058965802192688,1.0032871961593628,3.666743278503418,1.05680513381958,0.978333592414856,3.6510374546051025
7.5095696449279785,,,,7.553525447845459,,,,17,en,reader,transparency_v1,1.0586713552474976,1.0032912492752075,3.6610419750213623,1.0567035675048828,0.977214515209198,3.6504340171813965
7.5079779624938965,,,,7.51035737991333,,,,18,en,reader,transparency_v1,1.0577397346496582,0.9897518754005432,3.6419105529785156,1.0566128492355347,0.9761888384819031,3.650118112564087
7.506167888641357,,,,7.552939414978027,,,,19,en,reader,transparency_v1,1.0571985244750977,0.9820201396942139,3.675813913345337,1.0565285682678223,0.9752391576766968,3.6496005058288574
7.505663871765137,,,,7.489858150482178,,,,20,en,reader,transparency_v1,1.055808663368225,0.9691305160522461,3.6432793140411377,1.0564870834350586,0.9747609496116638,3.6496100425720215
7.502218723297119,,,,7.49827766418457,,,,21,en,reader,transparency_v1,1.0558871030807495,0.9701979756355286,3.6481282711029053,1.0563117265701294,0.9728736877441406,3.648689031600952
7.5014238357543945,,,,7.538271427154541,,,,22,en,reader,transparency_v1,1.0576581954956055,0.9867558479309082,3.662571668624878,1.0562856197357178,0.9725860357284546,3.6483681201934814
7.497712135314941,,,,7.575319290161133,,,,23,en,reader,transparency_v1,1.0586549043655396,1.0034751892089844,3.675459623336792,1.0560909509658813,0.9704082608222961,3.6474757194519043
7.497508525848389,,,,7.5264458656311035,,,,24,en,reader,transparency_v1,1.057271957397461,0.9858432412147522,3.6555538177490234,1.0560721158981323,0.9702033400535583,3.6474883556365967
7.493627548217773,,,,7.546761512756348,,,,25,en,reader,transparency_v1,1.05776047706604,0.990441083908081,3.6657066345214844,1.0558788776397705,0.9682058095932007,3.646362066268921
7.4926042556762695,,,,7.5137434005737305,,,,26,en,reader,transparency_v1,1.056762933731079,0.9808067679405212,3.650782346725464,1.0558265447616577,0.9675071835517883,3.6461801528930664
7.490833282470703,,,,7.512799263000488,,,,27,en,reader,transparency_v1,1.057094931602478,0.9834433197975159,3.6481740474700928,1.055731177330017,0.9666591882705688,3.6456286907196045
7.4857988357543945,,,,7.533856391906738,,,,28,en,reader,transparency_v1,1.057329535484314,0.9817968010902405,3.6631534099578857,1.0554752349853516,0.9639301896095276,3.6442620754241943
7.483509063720703,,,,7.49842643737793,,,,29,en,reader,transparency_v1,1.0552031993865967,0.9610395431518555,3.6547892093658447,1.0553672313690186,0.9629441499710083,3.643465518951416
7.478168964385986,,,,7.5478515625,,,,30,en,reader,transparency_v1,1.0586944818496704,1.0009132623672485,3.6588294506073,1.0550819635391235,0.9601280093193054,3.641972303390503
7.477409839630127,,,,7.546714782714844,,,,31,en,reader,transparency_v1,1.0574951171875,0.9874024391174316,3.6678781509399414,1.0550601482391357,0.9596890807151794,3.6417737007141113
7.471059799194336,,,,7.464717864990234,,,,32,en,reader,transparency_v1,1.0535130500793457,0.9401586651802063,3.6473639011383057,1.0546886920928955,0.9563875794410706,3.639988660812378
7.467965602874756,,,,7.464196681976318,,,,33,en,reader,transparency_v1,1.0551968812942505,0.969085156917572,3.6266098022460938,1.0545419454574585,0.9545254707336426,3.639265537261963
7.459321975708008,,,,7.520139694213867,,,,34,en,reader,transparency_v1,1.0578914880752563,0.9913689494132996,3.6472530364990234,1.0540568828582764,0.9507805109024048,3.6363232135772705
7.454235076904297,,,,7.478325843811035,,,,35,en,reader,transparency_v1,1.0551300048828125,0.9684268832206726,3.6365127563476562,1.0537997484207153,0.9491278529167175,3.634204864501953
7.4479451179504395,,,,7.484143257141113,,,,36,en,reader,transparency_v1,1.0554472208023071,0.9710716009140015,3.638416290283203,1.0533932447433472,0.946897566318512,3.6317689418792725
7.441164016723633,,,,7.412089824676514,,,,37,en,reader,transparency_v1,1.0523651838302612,0.9378876686096191,3.614557981491089,1.0529865026474,0.9432089328765869,3.629979133605957
7.43300724029541,,,,7.386896133422852,,,,38,en,reader,transparency_v1,1.049085021018982,0.9153226017951965,3.614992141723633,1.052512526512146,0.9403477311134338,3.626765012741089
7.421060085296631,,,,7.450377941131592,,,,39,en,reader,transparency_v1,1.0524166822433472,0.9403836131095886,3.638385057449341,1.0517526865005493,0.9384304285049438,3.62058424949646
7.406132698059082,,,,7.490384578704834,,,,40,en,reader,transparency_v1,1.0549567937850952,0.9709816575050354,3.6429641246795654,1.0507478713989258,0.9352536201477051,3.6134209632873535
7.389786720275879,,,,7.4050140380859375,,,,41,en,reader,transparency_v1,1.0477182865142822,0.9205583930015564,3.6244914531707764,1.0496894121170044,0.9327076077461243,3.604926824569702
7.375043869018555,,,,7.223424911499023,,,,42,en,reader,transparency_v1,1.03927481174469,0.8980900049209595,3.5240402221679688,1.0487252473831177,0.9302248358726501,3.5973961353302
7.345683574676514,,,,7.356128692626953,,,,43,en,reader,transparency_v1,1.045445442199707,0.9275438785552979,3.588759660720825,1.0471811294555664,0.9279366135597229,3.5803775787353516
7.313943862915039,,,,7.333562850952148,,,,44,en,reader,transparency_v1,1.0435041189193726,0.9199641942977905,3.5800628662109375,1.046165943145752,0.9268609285354614,3.5606114864349365
7.300059795379639,,,,7.05280876159668,,,,45,en,reader,transparency_v1,1.0267224311828613,0.8656885623931885,3.440264940261841,1.0467785596847534,0.9303240180015564,3.548638105392456
7.265335559844971,,,,7.473321437835693,,,,46,en,reader,transparency_v1,1.056610345840454,0.9536673426628113,3.642029047012329,1.0466344356536865,0.9294184446334839,3.526188611984253
7.2723798751831055,,,,7.117945194244385,,,,47,en,reader,transparency_v1,1.0336822271347046,0.9007646441459656,3.4556655883789062,1.049973964691162,0.9379952549934387,3.522940158843994
7.225640296936035,,,,7.235161781311035,,,,48,en,reader,transparency_v1,1.0420655012130737,0.9167516231536865,3.5175631046295166,1.0493470430374146,0.9237522482872009,3.5016939640045166
7.1975998878479,,,,7.289359092712402,,,,49,en,reader,transparency_v1,1.0455485582351685,0.9184905886650085,3.550213098526001,1.0508067607879639,0.9166375398635864,3.4867708683013916
3.687481641769409,3.9148244857788086,10.337345123291016,13.033792495727539,3.7851011753082275,1.5701217651367188,3.6640312671661377,10.100677490234375,0,fr,listener,transparency_v1,,,,,,
3.649199962615967,1.6717973947525024,6.040042400360107,13.680939674377441,3.691011428833008,1.916183590888977,8.04532527923584,13.332467079162598,1,fr,listener,transparency_v1,,,,,,
3.640653371810913,8.665547370910645,14.058443069458008,19.26258659362793,3.6624372005462646,1.121252417564392,9.104278564453125,17.585851669311523,2,fr,listener,transparency_v1,,,,,,
3.5921223163604736,2.049299955368042,17.784515380859375,24.2070369720459,3.6469264030456543,2.766777276992798,11.164840698242188,15.938091278076172,3,fr,listener,transparency_v1,,,,,,
3.541374683380127,17.33109474182129,20.863441467285156,26.822589874267578,3.603017807006836,4.981828689575195,13.759459495544434,20.333255767822266,4,fr,listener,transparency_v1,,,,,,
3.463003158569336,9.959842681884766,20.2872371673584,42.36407470703125,3.5468530654907227,6.769043445587158,19.5230770111084,27.906291961669922,5,fr,listener,transparency_v1,,,,,,
3.242111921310425,14.257145881652832,32.867610931396484,41.15067672729492,3.4298605918884277,9.374167442321777,24.040061950683594,34.94090270996094,6,fr,listener,transparency_v1,,,,,,
3.0551586151123047,16.296493530273438,33.88728332519531,52.23307418823242,3.1508450508117676,12.408700942993164,27.9354248046875,42.718780517578125,7,fr,listener,transparency_v1,,,,,,
2.8767330646514893,25.33456802368164,55.96412658691406,70.85846710205078,2.9540035724639893,15.906655311584473,40.86420822143555,55.85493087768555,8,fr,listener,transparency_v1,,,,,,
2.6911540031433105,32.597965240478516,49.73035430908203,67.69864654541016,2.784099817276001,26.579059600830078,52.5388069152832,67.70995330810547,9,fr,listener,transparency_v1,,,,,,
2.584132432937622,28.6881160736084,59.22682571411133,72.91273498535156,2.616490125656128,34.245933532714844,58.1107177734375,74.932373046875,10,fr,listener,transparency_v1,,,,,,
2.3163070678710938,49.27195739746094,72.7190170288086,90.50352478027344,2.4450361728668213,37.0242919921875,68.046875,82.78380584716797,11,fr,listener,transparency_v1,,,,,,
2.1021015644073486,58.21213150024414,82.220458984375,85.9415512084961,2.21537709236145,51.46244812011719,81.94635772705078,89.97257995605469,12,fr,listener,transparency_v1,,,,,,
1.889020323753357,54.674808502197266,83.89723205566406,93.39370727539062,2.0511467456817627,56.2572021484375,82.14775085449219,90.58972930908203,13,fr,listener,transparency_v1,,,,,,
1.6980518102645874,70.78752136230469,90.69725799560547,96.27890014648438,1.826865553855896,65.12898254394531,89.32283782958984,96.95524597167969,14,fr,listener,transparency_v1,,,,,,
1.5074450969696045,73.9423599243164,91.53315734863281,96.27890014648438,1.6295994520187378,73.98434448242188,94.10879516601562,97.81673431396484,15,fr,listener,transparency_v1,,,,,,
1.417770266532898,71.8880844116211,91.15067291259766,96.09014892578125,1.4736137390136719,76.04198455810547,95.7500991821289,99.72737884521484,16,fr,listener,transparency_v1,,,,,,
1.254563808441162,74.77328491210938,94.04084777832031,96.09014892578125,1.2835453748703003,87.8686752319336,98.4713134765625,99.77210998535156,17,fr,listener,transparency_v1,,,,,,
1.1347626447677612,73.93738555908203,95.90139770507812,97.95069885253906,1.1346925497055054,87.73006439208984,99.15665435791016,100.0,18,fr,listener,transparency_v1,,,,,,
1.0151784420013428,78.49935913085938,90.31477355957031,98.13945007324219,1.0130503177642822,88.41397094726562,98.19175720214844,99.43294525146484,19,fr,listener,transparency_v1,,,,,,
0.8742430210113525,86.13528442382812,96.09014892578125,99.16410064697266,0.8754003643989563,94.42117309570312,99.7053451538086,100.0,20,fr,listener,transparency_v1,,,,,,
0.7964794039726257,83.05635833740234,96.9260482788086,98.97534942626953,0.7631858587265015,94.51528930664062,99.38780975341797,100.0,21,fr,listener,transparency_v1,,,,,,
0.7467057108879089,85.75279998779297,95.06549835205078,98.13945007324219,0.6679500341415405,94.94145965576172,98.85173034667969,100.0,22,fr,listener,transparency_v1,,,,,,
0.6320274472236633,87.80708312988281,97.11479949951172,98.97534942626953,0.5513331890106201,98.02265930175781,100.0,100.0,23,fr,listener,transparency_v1,,,,,,
0.6129035949707031,88.64298248291016,97.11479949951172,98.97534942626953,0.49030983448028564,98.33220672607422,100.0,100.0,24,fr,listener,transparency_v1,,,,,,
0.5635861158370972,87.8021011352539,99.16410064697266,99.16410064697266,0.4252732992172241,98.7080078125,100.0,100.0,25,fr,listener,transparency_v1,,,,,,
0.5584334135055542,86.96620178222656,98.13945007324219,98.97534942626953,0.3804592490196228,98.9676513671875,100.0,100.0,26,fr,listener,transparency_v1,,,,,,
0.49603378772735596,90.69227600097656,98.13945007324219,98.13945007324219,0.32631608843803406,99.65180206298828,100.0,100.0,27,fr,listener,transparency_v1,,,,,,
0.46592530608177185,88.83173370361328,97.11479949951172,98.97534942626953,0.2919003367424011,99.53331756591797,100.0,100.0,28,fr,listener,transparency_v1,,,,,,
0.4475395679473877,90.69227600097656,97.30355072021484,98.32820129394531,0.27074792981147766,99.41592407226562,100.0,100.0,29,fr,listener,transparency_v1,,,,,,
0.44487857818603516,85.9415512084961,97.30355072021484,100.0,0.2282617688179016,100.0,100.0,100.0,30,fr,listener,transparency_v1,,,,,,
0.4051419794559479,88.83173370361328,98.13945007324219,99.16410064697266,0.20116855204105377,100.0,100.0,100.0,31,fr,listener,transparency_v1,,,,,,
0.3713837265968323,95.63175201416016,97.30355072021484,98.32820129394531,0.173150897026062,100.0,100.0,100.0,32,fr,listener,transparency_v1,,,,,,
0.38048991560935974,86.96620178222656,97.30355072021484,100.0,0.16235634684562683,100.0,100.0,100.0,33,fr,listener,transparency_v1,,,,,,
0.3300897479057312,95.63175201416016,97.30355072021484,98.32820129394531,0.14201295375823975,100.0,100.0,100.0,34,fr,listener,transparency_v1,,,,,,
0.33463945984840393,91.71692657470703,97.30355072021484,99.16410064697266,0.13269519805908203,100.0,100.0,100.0,35,fr,listener,transparency_v1,,,,,,
0.3334605395793915,92.7415771484375,97.30355072021484,98.32820129394531,0.12051451951265335,100.0,100.0,100.0,36,fr,listener,transparency_v1,,,,,,
